timestamp,open,high,low,close,volume,vwap,vwap_std,vwap_sd1_upper,vwap_sd1_lower,vwap_sd2_upper,vwap_sd2_lower,atr,volume_avg,volume_ratio,delta,delta_direction,delta_flip
2025-10-21 18:00:00.676670,600.68,608.32,557.99,576.41,9187,592.2142648254928,15.186612476738233,607.400877302231,577.0276523487546,622.5874897789693,561.8410398720164,41.32700000000001,9807.2,0.9367607472061342,-24.269999999999982,NEGATIVE,True
2025-10-21 22:00:00.676670,576.41,593.66,550.67,580.59,14530,586.2733216266504,16.914600848141966,603.1879224747923,569.3587207785084,620.1025233229343,552.4441199303665,42.92600000000001,10493.8,1.3846271131525283,4.180000000000064,POSITIVE,True
2025-10-22 02:00:00.676670,580.59,597.74,568.9,582.4,3762,584.9537776685356,14.218468024477364,599.172245693013,570.7353096440582,613.3907137174904,556.5168416195809,43.18700000000001,10211.8,0.3683973442488102,1.8099999999999454,POSITIVE,False
2025-10-22 06:00:00.676670,582.4,600.06,579.42,585.84,6949,583.6234788254692,4.903957434424723,588.5274362598939,578.7195213910445,593.4313936943187,573.8155639566197,41.524,10205.5,0.680907353877811,3.4400000000000546,POSITIVE,False
2025-10-22 10:00:00.676670,585.84,610.68,573.55,579.87,9510,583.2005420496789,5.124995140028491,588.3255371897075,578.0755469096504,593.4505323297359,572.9505517696219,43.431999999999995,10811.0,0.8796596059568957,-5.970000000000027,NEGATIVE,True
2025-10-22 14:00:00.676670,579.87,609.25,552.45,579.27,9630,581.5828199671446,5.099271298716121,586.6820912658607,576.4835486684285,591.7813625645769,571.3842773697123,43.83599999999999,10473.7,0.9194458500816329,-0.6000000000000227,NEGATIVE,False
2025-10-22 18:00:00.676670,579.27,594.17,542.83,561.82,3021,580.738169134917,8.467058892935178,589.2052280278522,572.2711102419819,597.6722869207874,563.8040513490466,46.652999999999984,10437.6,0.2894343527247643,-17.449999999999932,NEGATIVE,False
2025-10-22 22:00:00.676670,561.82,601.01,556.8,580.6,8461,582.5051128638135,8.105740261402424,590.6108531252158,574.3993726024111,598.7165933866183,566.2936323410086,48.81599999999999,10865.6,0.7786960683257252,18.779999999999973,POSITIVE,True
2025-10-23 02:00:00.676670,580.6,595.27,576.77,589.56,3761,582.8860657601858,8.492391889222585,591.3784576494085,574.3936738709632,599.870849538631,565.9012819817407,40.42499999999999,8916.6,0.42179754614987774,8.959999999999923,POSITIVE,False
2025-10-23 06:00:00.676670,589.56,599.86,581.83,595.15,4543,582.9909405024919,9.222186291771198,592.2131267942631,573.7687542107207,601.4353130860343,564.5465679189494,36.88099999999999,7335.4,0.6193254628241133,5.590000000000032,POSITIVE,False
2025-10-23 10:00:00.676670,595.15,679.35,572.19,626.02,29947,603.8060428774377,20.266458661216284,624.0725015386539,583.5395842162214,644.3389601998703,563.2731255550051,42.563999999999986,9411.4,3.1819920521920224,30.870000000000005,POSITIVE,False
2025-10-23 14:00:00.676670,626.02,645.3,594.65,599.69,11800,609.2851276009078,21.96752307384953,631.2526506747573,587.3176045270583,653.2201737486068,565.3500814532088,43.329999999999984,9138.4,1.291254486562199,-26.329999999999927,NEGATIVE,True
2025-10-23 18:00:00.676670,599.69,619.14,587.7,611.55,5565,611.0389604174144,17.45060122067613,628.4895616380905,593.5883591967382,645.9401628587666,576.1377579760622,43.589999999999975,9318.7,0.5971863028104778,11.8599999999999,POSITIVE,True
2025-10-23 22:00:00.676670,611.55,615.41,574.77,593.72,9303,612.802441452682,14.63323215606955,627.4356736087516,598.1692092966125,642.0689057648211,583.535977140543,45.589999999999975,9554.1,0.9737180896159764,-17.829999999999927,NEGATIVE,True
2025-10-24 02:00:00.676670,593.72,621.63,592.61,615.75,3176,614.1606601485994,12.43705389671187,626.5977140453112,601.7236062518875,639.0347679420231,589.2865523551757,44.778999999999975,8920.7,0.3560258724091159,22.029999999999973,POSITIVE,True
2025-10-24 06:00:00.676670,615.75,621.45,607.38,620.22,3591,615.853029566754,10.456854300024009,626.309883866778,605.39617526673,636.766738166802,594.939320966706,40.505999999999986,8316.8,0.43177664486340905,4.470000000000027,POSITIVE,False
2025-10-24 10:00:00.676670,620.22,628.92,573.89,602.52,9541,605.7594500031025,7.949602645560914,613.7090526486635,597.8098473575416,621.6586552942243,589.8602447119807,40.874999999999986,8968.8,1.063798947462314,-17.700000000000045,NEGATIVE,True
2025-10-24 14:00:00.676670,602.52,638.79,590.96,596.51,13935,604.7345102081533,7.446918527528301,612.1814287356816,597.287591680625,619.6283472632099,589.8406731530968,41.23699999999998,9516.2,1.4643450116643197,-6.009999999999991,NEGATIVE,False
2025-10-24 18:00:00.676670,596.51,607.1,555.19,589.52,6135,601.7713379742125,11.782176683767076,613.5535146579796,589.9891612904455,625.3356913417467,578.2069846066784,44.577999999999975,9753.6,0.6289985236220472,-6.990000000000009,NEGATIVE,False
2025-10-24 22:00:00.676670,589.52,624.16,586.33,613.85,20391,605.2190732618154,11.23771698180085,616.4567902436163,593.9813562800146,627.6945072254172,582.7436392982137,46.55799999999997,11338.4,1.7984018909193538,24.33000000000004,POSITIVE,True
2025-10-25 02:00:00.676670,613.85,626.37,598.79,602.61,1563,605.058385790606,11.173432113065246,616.2318179036713,593.8849536775408,627.4052500167365,582.7115215644756,38.59999999999998,8500.0,0.18388235294117647,-11.240000000000009,NEGATIVE,True
2025-10-25 06:00:00.676670,602.61,632.2,581.48,595.15,5301,604.14817442174,9.60807230059342,613.7562467223335,594.5401021211466,623.3643190229268,584.9320298205532,38.606999999999985,7850.1,0.6752780219360263,-7.460000000000036,NEGATIVE,False
2025-10-25 10:00:00.676670,595.15,605.62,576.92,598.45,14283,602.0846691988053,10.272027316225605,612.3566965150309,591.8126418825797,622.6287238312565,581.5406145663541,38.33299999999999,8721.9,1.637601898668868,3.300000000000068,POSITIVE,True
2025-10-25 14:00:00.676670,598.45,634.62,572.81,602.59,7818,600.5868829179507,9.687652775383615,610.2745356933343,590.899230142567,619.962188468718,581.2115773671834,40.45,8573.4,0.9118902652389951,4.139999999999986,POSITIVE,False
2025-10-27 18:00:00.676670,602.59,622.89,578.7,595.41,3964,602.3846824831207,5.798481570084969,608.1831640532057,596.5862009130358,613.9816456232907,590.7877193429508,41.967,8652.2,0.4581493724139525,-7.180000000000064,NEGATIVE,True
2025-10-27 22:00:00.676670,595.41,631.86,567.16,613.12,12848,600.2993613241001,5.2540104259178335,605.553371750018,595.0453508981823,610.8073821759358,589.7913404722644,47.029999999999994,9577.9,1.3414213971747462,17.710000000000036,POSITIVE,True
2025-10-28 02:00:00.676670,613.12,629.86,602.93,611.5,1808,600.563378384251,6.967837674052698,607.5312160583037,593.5955407101983,614.4990537323564,586.6277030361456,44.220000000000006,8804.6,0.2053472048701815,-1.6200000000000045,NEGATIVE,True
2025-10-28 06:00:00.676670,611.5,612.07,607.91,611.82,7940,601.9417847968599,7.633621440469173,609.575406237329,594.3081633563908,617.2090276777983,586.6745419159215,39.85300000000002,8205.1,0.9676908264372158,0.32000000000005,POSITIVE,True
2025-10-28 10:00:00.676670,611.82,636.91,595.21,616.81,7928,607.4292412423769,6.926797560527743,614.3560388029045,600.5024436818492,621.2828363634324,593.5756461213214,38.832000000000015,8384.4,0.9455655741615381,4.989999999999895,POSITIVE,False
2025-10-28 14:00:00.676670,616.81,622.65,597.29,615.81,11036,609.2193500864014,6.649750343412637,615.869100429814,602.5695997429888,622.5188507732266,595.9198493995762,37.58500000000002,7448.9,1.4815610358576434,-1.0,NEGATIVE,True
2025-10-28 18:00:00.676670,615.81,628.12,572.11,593.23,7437,608.3158771625474,7.026995380257537,615.3428725428049,601.2888817822899,622.3698679230624,594.2618864020324,40.42800000000002,8036.3,0.925425880069186,-22.579999999999927,NEGATIVE,False
2025-10-28 22:00:00.676670,593.23,606.25,554.27,600.07,8223,605.5764592535833,11.588978608370727,617.165437861954,593.9874806452125,628.7544164703247,582.3985020368418,40.554000000000016,8328.5,0.9873326529387044,6.840000000000032,POSITIVE,True
2025-10-29 02:00:00.676670,600.07,601.52,599.14,599.71,2135,604.9444027830601,10.996668519083858,615.941071302144,593.9477342639763,626.9377398212279,582.9510657448924,37.92200000000001,7113.7,0.3001251107018851,-0.36000000000001364,NEGATIVE,True
2025-10-29 06:00:00.676670,599.71,626.64,589.54,621.07,5209,604.801855620155,11.239091254292463,616.0409468744475,593.5627643658626,627.28003812874,582.3236731115701,35.45100000000001,6852.8,0.7601272472565959,21.360000000000014,POSITIVE,True
2025-10-29 10:00:00.676670,621.07,636.81,608.82,629.98,5182,605.1711353322116,13.506670683889988,618.6778060161016,591.6644646483217,632.1844766999916,578.1577939644317,33.831,6974.6,0.7429816763685372,8.909999999999968,POSITIVE,False
2025-10-29 14:00:00.676670,629.98,636.89,455.51,542.13,27193,574.203844417559,27.67828380598309,601.8821282235422,546.5255606115759,629.5604120295252,518.8472768055929,45.499,8409.1,3.2337586662068474,-87.85000000000002,NEGATIVE,True
2025-10-29 18:00:00.676670,542.13,584.29,530.02,568.84,10109,568.8877333723796,30.71249763713816,599.6002310095178,538.1752357352414,630.3127286466558,507.4627380981032,48.23299999999999,9239.2,1.0941423499870118,26.710000000000036,POSITIVE,True
2025-10-29 22:00:00.676670,568.84,572.49,533.8,561.31,7941,564.5391441776732,33.50595465596404,598.0450988336372,531.0331895217091,631.5510534896013,497.5272348657451,51.68599999999999,9239.3,0.8594806965895685,-7.530000000000086,NEGATIVE,True
2025-10-30 02:00:00.676670,561.31,568.78,561.18,566.42,2763,563.2817522018826,32.99939528065635,596.2811474825389,530.2823569212262,629.2805427631953,497.28296164056985,48.275999999999996,8722.8,0.31675608749484113,5.110000000000014,POSITIVE,True
2025-10-30 06:00:00.676670,566.42,602.86,556.46,589.05,4064,560.196056498754,28.655683373979247,588.8517398727333,531.5403731247748,617.5074232467125,502.88468975079553,50.379999999999995,8025.6,0.5063795853269537,22.629999999999995,POSITIVE,False
2025-10-30 10:00:00.676670,589.05,594.16,554.36,570.58,14276,557.8808793295752,13.255004826973474,571.1358841565487,544.6258745026017,584.3908889835221,531.3708696756283,48.75899999999999,8709.5,1.6391296859750846,-18.469999999999914,NEGATIVE,True
2025-10-30 14:00:00.676670,570.58,574.71,523.26,560.1,12945,563.3961400949493,11.239702002777358,574.6358420977266,552.1564380921719,585.8755441005039,540.9167360893946,48.705999999999996,9181.7,1.409869631985362,-10.480000000000018,NEGATIVE,False
2025-10-30 18:00:00.676670,560.1,601.8,538.18,578.77,5548,565.006191457882,11.41696581928155,576.4231572771636,553.5892256386004,587.840123096445,542.1722598193189,54.83,9523.0,0.5825895201092093,18.66999999999996,POSITIVE,True
2025-10-30 22:00:00.676670,578.77,647.76,493.22,556.18,14810,566.5344874339839,10.106990045404292,576.6414774793882,556.4274973885797,586.7484675247925,546.3205073431753,66.57399999999998,10483.1,1.4127500453110244,-22.590000000000032,NEGATIVE,True
2025-10-31 02:00:00.676670,556.18,571.7,549.99,568.53,3417,566.3942957379828,10.274784110561283,576.6690798485441,556.1195116274215,586.9438639591053,545.8447275168603,65.946,10306.6,0.33153513282750857,12.350000000000023,POSITIVE,True
2025-10-31 06:00:00.676670,568.53,655.43,558.96,604.67,10767,572.2814258266816,18.26182015998614,590.5432459866677,554.0196056666955,608.8050661466539,535.7577855067093,57.455,8664.0,1.2427285318559558,36.139999999999986,POSITIVE,False
2025-10-31 10:00:00.676670,604.67,637.29,598.2,613.5,12438,581.244995855931,25.645746748660134,606.8907426045912,555.5992491072709,632.5364893532513,529.9535023586108,55.93699999999999,8896.9,1.3980150389461499,8.830000000000041,POSITIVE,False
2025-10-31 14:00:00.676670,613.5,614.25,585.88,598.73,8618,590.7417440675324,22.807766481002933,613.5495105485353,567.9339775865295,636.3572770295383,545.1262111055265,54.90499999999999,8964.6,0.9613368136894005,-14.769999999999982,NEGATIVE,True
2025-10-31 18:00:00.676670,598.73,607.37,581.93,592.2,7369,592.8608240013468,21.725772347011727,614.5865963483585,571.1350516543351,636.3123686953703,549.4092793073233,56.688999999999986,9425.2,0.7818401731528243,-6.529999999999973,NEGATIVE,False
2025-10-31 22:00:00.676670,592.2,619.38,569.3,603.51,11823,601.2305857461298,17.90211185556018,619.13269760169,583.3284738905696,637.0348094572502,565.4263620350094,57.056999999999995,10201.1,1.1589926576545666,11.309999999999945,POSITIVE,True
2025-11-01 02:00:00.676670,603.51,612.26,589.59,605.85,3606,603.6849941109342,7.941906292298342,611.6269004032325,595.7430878186359,619.568806695531,587.8011815263375,55.343999999999994,9134.1,0.3947843794134069,2.340000000000032,POSITIVE,False
2025-11-01 06:00:00.676670,605.85,619.67,578.2,616.8,7320,603.2959417542762,7.828319932338972,611.1242616866152,595.4676218219372,618.9525816189541,587.6393018895983,54.34599999999998,8571.6,0.8539829203415932,10.949999999999932,POSITIVE,False
2025-11-01 10:00:00.676670,616.8,644.14,565.32,602.66,7059,599.8705610510609,4.262703193821109,604.1332642448821,595.6078578572398,608.3959674387031,591.3451546634187,55.86599999999997,8722.7,0.8092677725933484,-14.139999999999986,NEGATIVE,True
2025-11-01 14:00:00.676670,602.66,624.3,583.79,614.35,12688,601.8500636384906,5.1032210598090115,606.9532846982996,596.7468425786816,612.0565057581086,591.6436215188726,44.46299999999998,8510.5,1.4908642265436813,11.690000000000055,POSITIVE,True
2025-11-03 18:00:00.676670,614.35,654.0,535.26,595.51,7754,601.9568381426202,4.776037137715096,606.7328752803353,597.1808010049051,611.5089124180504,592.40476386719,54.165999999999976,8944.2,0.8669305248093736,-18.840000000000032,NEGATIVE,True
2025-11-03 22:00:00.676670,595.51,623.97,575.18,586.04,10618,601.5637231114283,5.282515990063662,606.846239101492,596.2812071213647,612.1287550915556,590.998691131301,49.39799999999999,8929.3,1.18911896789222,-9.470000000000027,NEGATIVE,False
2025-11-04 02:00:00.676670,586.04,599.82,578.67,596.23,2278,601.0109909116946,6.582540796184044,607.5935317078787,594.4284501155106,614.1760725040627,587.8459093193266,47.604000000000006,7913.3,0.2878697888365157,10.190000000000055,POSITIVE,True
2025-11-04 06:00:00.676670,596.23,628.5,579.31,594.46,5268,600.3598548852148,6.126424157945418,606.4862790431602,594.2334307272694,612.6127032011055,588.107006569324,49.686000000000014,7578.3,0.6951427101064882,-1.7699999999999818,NEGATIVE,True
2025-11-04 10:00:00.676670,594.46,624.31,540.42,599.55,9201,597.4556272791293,6.898814954604395,604.3544422337337,590.5568123245249,611.2532571883381,583.6579973699205,55.531000000000006,7761.5,1.1854667267925014,5.089999999999918,POSITIVE,True
2025-11-04 14:00:00.676670,599.55,610.65,590.38,592.48,6077,594.424418794705,4.474986116273077,598.8994049109781,589.949432678432,603.3743910272512,585.4744465621588,52.55,7186.9,0.8455662385729592,-7.069999999999936,NEGATIVE,True
2025-11-04 18:00:00.676670,592.48,606.32,575.7,579.64,4284,593.5037721995441,5.408468017506736,598.9122402170508,588.0953041820374,604.3207082345575,582.6868361645306,53.345000000000006,7254.7,0.590513735922919,-12.840000000000032,NEGATIVE,False
2025-11-04 22:00:00.676670,579.64,609.5,554.99,582.44,14300,589.2381625933797,6.9279212049733845,596.166083798353,582.3102413884063,603.0940050033264,575.382320183433,54.649000000000015,7952.7,1.7981314522111989,2.800000000000068,POSITIVE,True
2025-11-05 02:00:00.676670,582.44,586.73,523.97,542.62,6118,583.9648243016267,17.78960213366715,601.7544264352938,566.1752221679595,619.5440285689609,548.3856200342924,53.04300000000002,7858.6,0.7785101672053546,-39.82000000000005,NEGATIVE,True
2025-11-05 06:00:00.676670,542.62,556.62,520.67,548.02,3235,578.7592317482355,22.67322820878213,601.4324599570176,556.0860035394534,624.1056881657997,533.4127753306713,52.587000000000025,6913.3,0.46793861108298496,5.399999999999977,POSITIVE,True
2025-11-05 10:00:00.676670,548.02,569.39,522.77,543.6,11958,568.175689550161,24.30709849833004,592.482788048491,543.868591051831,616.7898865468211,519.5614925535009,45.37500000000002,7333.7,1.630554835894569,-4.419999999999959,NEGATIVE,True
2025-11-05 14:00:00.676670,543.6,556.76,503.42,522.21,12497,555.0242146383672,23.761507566902566,578.7857222052697,531.2627070714647,602.5472297721724,507.50119950456207,45.83000000000001,7521.6,1.6614815996596468,-21.389999999999986,NEGATIVE,False
2025-11-05 18:00:00.676670,522.21,530.87,518.67,520.11,7502,548.2530049751244,21.07920196676517,569.3322069418896,527.1738030083593,590.4114089086547,506.0946010415941,44.93500000000001,8044.0,0.9326205867727498,-2.1000000000000227,NEGATIVE,False
2025-11-05 22:00:00.676670,520.11,565.58,504.36,532.59,11581,535.9629536846219,10.75737610855285,546.7203297931748,525.205577576069,557.4777059017276,514.4482014675161,46.138000000000005,8675.3,1.3349394257259115,12.480000000000018,POSITIVE,True
2025-11-06 02:00:00.676670,532.59,537.35,521.28,524.76,1580,533.7800080656837,8.734026032756308,542.51403409844,525.0459820329273,551.2480601311963,516.311956000171,39.35600000000001,7913.2,0.19966638022544608,-7.830000000000041,NEGATIVE,True
2025-11-06 06:00:00.676670,524.76,536.88,518.08,526.85,4333,532.6868959171705,7.879064359764452,540.565960276935,524.8078315574061,548.4450246366995,516.9287671976416,39.20900000000001,7738.8,0.5599059285677366,2.090000000000032,POSITIVE,True
2025-11-06 10:00:00.676670,526.85,549.12,522.39,528.23,5657,529.2777919660101,4.1222915687642425,533.4000835347744,525.1555003972459,537.5223751035386,521.0332088284816,38.82000000000001,7876.1,0.7182488795215906,1.3799999999999955,POSITIVE,False
