timestamp,open,high,low,close,volume
2026-03-09 08:55:00,6664.25,6670.25,6664.25,6670.25,3096
2026-03-09 09:00:00,6670.5,6678.0,6668.75,6676.75,5924
2026-03-09 09:05:00,6676.75,6678.0,6669.0,6673.0,5367
2026-03-09 09:10:00,6673.25,6684.25,6672.5,6682.25,6593
2026-03-09 09:15:00,6682.25,6684.0,6678.0,6678.75,5452
2026-03-09 09:20:00,6678.75,6679.5,6674.0,6675.75,5736
2026-03-09 09:25:00,6675.25,6682.25,6672.0,6681.5,9285
2026-03-09 09:30:00,6681.5,6693.75,6674.75,6681.0,43486
2026-03-09 09:35:00,6681.25,6683.5,6663.75,6665.0,26080
2026-03-09 09:40:00,6665.25,6666.75,6654.0,6661.25,29035
2026-03-09 09:45:00,6661.25,6667.0,6651.25,6654.25,29351
2026-03-09 09:50:00,6654.5,6659.75,6644.25,6649.0,28045
2026-03-09 09:55:00,6649.0,6666.75,6644.25,6658.25,28394
2026-03-09 10:00:00,6658.25,6676.25,6654.75,6675.75,22004
2026-03-09 10:05:00,6675.5,6677.0,6646.0,6652.5,37126
2026-03-09 10:10:00,6652.25,6653.25,6641.0,6648.75,18532
2026-03-09 10:15:00,6649.0,6659.5,6646.0,6656.25,23184
2026-03-09 10:20:00,6656.25,6674.75,6647.5,6670.5,25553
2026-03-09 10:25:00,6670.25,6673.25,6653.75,6658.0,19585
2026-03-09 10:30:00,6657.75,6669.75,6657.5,6667.5,16779
2026-03-09 10:35:00,6667.25,6683.0,6665.0,6678.25,18698
2026-03-09 10:40:00,6678.0,6687.0,6673.75,6686.5,18133
2026-03-09 10:45:00,6686.75,6695.25,6684.5,6694.0,21572
2026-03-09 10:50:00,6693.75,6699.5,6688.25,6699.0,20835
2026-03-09 10:55:00,6699.0,6701.5,6689.0,6693.5,23140
2026-03-09 11:00:00,6693.5,6704.5,6693.5,6702.75,16754
2026-03-09 11:05:00,6703.0,6705.0,6695.75,6698.0,14624
2026-03-09 11:10:00,6698.25,6707.5,6697.5,6705.5,15076
2026-03-09 11:15:00,6705.75,6711.5,6701.25,6706.75,18381
2026-03-09 11:20:00,6706.5,6713.0,6703.5,6711.5,16618
2026-03-09 11:25:00,6711.25,6717.25,6707.75,6715.75,16271
2026-03-09 11:30:00,6715.75,6716.0,6704.25,6706.5,19610
2026-03-09 11:35:00,6706.5,6708.0,6702.75,6704.25,13199
2026-03-09 11:40:00,6704.0,6706.75,6701.5,6703.0,13011
2026-03-09 11:45:00,6702.75,6712.75,6701.5,6709.0,13317
2026-03-09 11:50:00,6709.25,6715.75,6707.0,6714.0,15346
2026-03-09 11:55:00,6714.0,6717.0,6711.25,6712.5,10613
2026-03-09 12:00:00,6712.75,6721.0,6709.5,6714.75,17416
2026-03-09 12:05:00,6714.5,6719.25,6713.5,6716.75,12499
2026-03-09 12:10:00,6716.75,6720.0,6713.5,6717.0,9007
2026-03-09 12:15:00,6717.25,6718.5,6713.5,6717.5,9248
2026-03-09 12:20:00,6717.25,6724.5,6710.25,6723.25,18968
2026-03-09 12:25:00,6723.25,6734.25,6721.0,6727.0,21976
2026-03-09 12:30:00,6727.0,6728.25,6716.75,6726.5,18186
2026-03-09 12:35:00,6726.25,6731.75,6725.5,6728.75,10880
2026-03-09 12:40:00,6728.75,6737.75,6728.75,6736.75,11220
2026-03-09 12:45:00,6736.75,6741.0,6735.25,6738.0,13417
2026-03-09 12:50:00,6738.25,6739.0,6732.25,6733.5,12392
2026-03-09 12:55:00,6733.5,6738.0,6730.0,6730.75,9798
2026-03-09 13:00:00,6730.75,6731.75,6722.25,6726.0,13751
2026-03-09 13:05:00,6726.0,6727.5,6721.25,6725.5,8043
2026-03-09 13:10:00,6725.75,6728.5,6722.25,6724.75,7105
2026-03-09 13:15:00,6724.75,6726.25,6714.75,6715.75,10063
2026-03-09 13:20:00,6715.5,6716.75,6707.75,6708.25,12544
2026-03-09 13:25:00,6708.25,6709.0,6705.0,6706.5,11518
2026-03-09 13:30:00,6706.25,6709.0,6704.25,6706.0,12649
2026-03-09 13:35:00,6705.75,6707.75,6702.0,6702.25,8883
2026-03-09 13:40:00,6702.25,6705.5,6698.75,6700.0,11761
2026-03-09 13:45:00,6700.25,6708.75,6699.5,6704.0,11246
2026-03-09 13:50:00,6703.75,6710.25,6702.5,6709.25,7856
2026-03-09 13:55:00,6709.0,6711.0,6704.5,6705.75,7585
2026-03-09 14:00:00,6705.75,6711.25,6705.5,6708.5,8476
2026-03-09 14:05:00,6708.75,6716.0,6707.5,6709.0,12848
2026-03-09 14:10:00,6709.0,6715.75,6708.0,6713.75,8266
2026-03-09 14:15:00,6713.5,6721.0,6711.5,6720.25,10000
2026-03-09 14:20:00,6720.25,6726.75,6714.0,6719.0,14160
2026-03-09 14:25:00,6719.0,6720.0,6716.75,6718.5,7722
2026-03-09 14:30:00,6718.5,6730.0,6717.75,6728.5,12672
2026-03-09 14:35:00,6728.75,6731.25,6725.75,6727.5,11186
2026-03-09 14:40:00,6727.5,6728.25,6724.25,6726.5,8192
2026-03-09 14:45:00,6726.75,6730.5,6725.75,6727.5,7337
2026-03-09 14:50:00,6727.5,6730.5,6725.25,6727.0,7336
2026-03-09 14:55:00,6727.0,6727.25,6717.5,6719.25,11874
2026-03-09 15:00:00,6719.25,6724.25,6717.5,6721.0,8260
2026-03-09 15:05:00,6720.75,6722.25,6717.0,6721.5,9112
2026-03-09 15:10:00,6721.75,6725.75,6721.25,6722.75,7412
2026-03-09 15:15:00,6722.75,6754.25,6721.25,6752.75,35165
2026-03-09 15:20:00,6752.75,6776.0,6748.25,6770.25,65143
2026-03-09 15:25:00,6770.25,6794.0,6766.0,6792.5,41790
2026-03-09 15:30:00,6792.75,6804.25,6777.5,6803.0,39196
2026-03-09 15:35:00,6803.0,6818.5,6791.25,6815.5,38434
2026-03-09 15:40:00,6815.75,6815.75,6788.5,6797.5,37290
2026-03-09 15:45:00,6797.5,6804.0,6792.0,6799.0,24548
2026-03-09 15:50:00,6798.75,6800.0,6786.5,6790.0,35603
2026-03-09 15:55:00,6790.0,6806.5,6787.75,6801.75,86697
2026-03-09 16:00:00,6801.75,6808.5,6793.0,6797.0,34446
2026-03-09 16:05:00,6797.25,6798.75,6790.0,6790.25,8961
2026-03-09 16:10:00,6790.5,6792.5,6784.5,6791.5,8007
2026-03-09 16:15:00,6791.5,6791.75,6782.5,6784.0,3952
2026-03-09 16:20:00,6783.75,6788.25,6781.25,6785.5,4480
2026-03-09 16:25:00,6785.25,6793.75,6783.0,6792.75,4798
2026-03-09 16:30:00,6792.5,6796.0,6786.5,6791.5,5245
2026-03-09 16:35:00,6791.5,6795.25,6787.75,6792.0,4868
2026-03-09 16:40:00,6791.5,6792.75,6789.5,6791.25,1541
2026-03-09 16:45:00,6791.25,6792.25,6786.5,6791.75,3239
2026-03-09 16:50:00,6791.75,6796.25,6789.25,6790.75,2867
2026-03-09 16:55:00,6790.75,6796.5,6790.25,6793.75,3529
2026-03-09 18:00:00,6800.75,6800.75,6777.75,6784.0,4228
2026-03-09 18:05:00,6784.0,6797.5,6781.75,6790.75,5210
2026-03-09 18:10:00,6790.75,6790.75,6780.75,6788.25,2355
2026-03-09 18:15:00,6788.0,6788.5,6779.25,6779.25,2366
2026-03-09 18:20:00,6779.5,6781.75,6774.0,6776.25,3481
2026-03-09 18:25:00,6776.25,6789.75,6774.5,6787.0,3119
2026-03-09 18:30:00,6786.75,6787.0,6777.5,6778.25,1901
2026-03-09 18:35:00,6778.25,6781.0,6775.25,6775.25,1640
2026-03-09 18:40:00,6775.25,6782.5,6775.0,6782.0,1194
2026-03-09 18:45:00,6782.0,6785.25,6781.0,6784.0,829
2026-03-09 18:50:00,6783.75,6783.75,6779.75,6780.25,607
2026-03-09 18:55:00,6780.25,6781.0,6776.25,6778.25,795
2026-03-09 19:00:00,6778.5,6778.75,6775.0,6777.75,945
2026-03-09 19:05:00,6777.75,6782.75,6775.75,6780.5,1148
2026-03-09 19:10:00,6780.75,6782.5,6779.75,6781.0,537
2026-03-09 19:15:00,6781.0,6782.75,6779.5,6782.0,662
2026-03-09 19:20:00,6782.25,6782.25,6777.25,6777.75,708
2026-03-09 19:25:00,6778.0,6781.0,6778.0,6780.75,517
2026-03-09 19:30:00,6780.75,6781.25,6777.0,6777.5,521
2026-03-09 19:35:00,6777.5,6777.75,6774.25,6774.75,858
2026-03-09 19:40:00,6774.75,6775.75,6770.0,6770.25,1245
2026-03-09 19:45:00,6770.5,6773.0,6770.5,6771.75,1391
2026-03-09 19:50:00,6771.75,6771.75,6766.0,6770.0,2043
2026-03-09 19:55:00,6769.75,6772.0,6768.25,6771.75,825
2026-03-09 20:00:00,6771.75,6774.75,6766.75,6772.5,2464
2026-03-09 20:05:00,6772.5,6773.5,6766.25,6768.75,1806
2026-03-09 20:10:00,6768.75,6768.75,6762.5,6764.0,1837
2026-03-09 20:15:00,6764.25,6774.5,6763.75,6774.0,2302
2026-03-09 20:20:00,6774.25,6779.0,6770.75,6778.25,1866
2026-03-09 20:25:00,6778.0,6781.75,6776.25,6781.25,1143
2026-03-09 20:30:00,6781.5,6783.5,6775.5,6777.75,1460
2026-03-09 20:35:00,6777.75,6787.75,6776.0,6787.0,1863
2026-03-09 20:40:00,6786.5,6791.5,6783.75,6789.75,1810
2026-03-09 20:45:00,6790.0,6791.5,6785.5,6787.25,1254
2026-03-09 20:50:00,6787.25,6788.75,6782.0,6784.0,1305
2026-03-09 20:55:00,6784.25,6785.0,6782.5,6782.5,1052
2026-03-09 21:00:00,6782.5,6788.25,6780.5,6781.25,1409
2026-03-09 21:05:00,6781.5,6789.75,6780.5,6789.25,1267
2026-03-09 21:10:00,6789.5,6791.5,6787.0,6788.5,1167
2026-03-09 21:15:00,6788.75,6791.0,6785.25,6785.5,1327
2026-03-09 21:20:00,6785.75,6787.75,6784.75,6787.0,769
2026-03-09 21:25:00,6786.5,6789.5,6783.75,6785.0,1323
2026-03-09 21:30:00,6785.0,6787.25,6782.25,6784.0,1761
2026-03-09 21:35:00,6783.75,6787.0,6780.75,6783.0,1004
2026-03-09 21:40:00,6782.75,6784.0,6780.75,6783.25,823
2026-03-09 21:45:00,6783.5,6789.75,6782.75,6788.5,1037
2026-03-09 21:50:00,6788.75,6793.5,6788.75,6792.75,1165
2026-03-09 21:55:00,6792.5,6796.0,6792.0,6792.25,1397
2026-03-09 22:00:00,6792.25,6794.75,6790.5,6791.25,884
2026-03-09 22:05:00,6791.5,6793.25,6789.0,6790.5,980
2026-03-09 22:10:00,6790.75,6792.75,6788.75,6791.75,726
2026-03-09 22:15:00,6791.75,6791.75,6789.5,6791.5,543
2026-03-09 22:20:00,6791.25,6791.5,6789.5,6790.0,533
2026-03-09 22:25:00,6790.0,6791.25,6789.25,6790.75,411
2026-03-09 22:30:00,6790.5,6791.0,6784.0,6785.75,1426
2026-03-09 22:35:00,6785.75,6787.5,6784.5,6786.75,1023
2026-03-09 22:40:00,6786.75,6788.0,6783.75,6784.75,926
2026-03-09 22:45:00,6784.5,6785.5,6779.5,6779.75,1390
2026-03-09 22:50:00,6779.5,6779.75,6777.25,6778.25,1164
2026-03-09 22:55:00,6778.25,6779.25,6775.25,6778.5,1260
2026-03-09 23:00:00,6778.5,6783.25,6777.5,6780.0,1032
2026-03-09 23:05:00,6780.25,6783.0,6779.0,6780.75,631
2026-03-09 23:10:00,6780.75,6783.25,6780.25,6780.75,699
2026-03-09 23:15:00,6780.75,6782.5,6778.75,6782.0,600
2026-03-09 23:20:00,6781.75,6787.25,6781.25,6782.75,1297
2026-03-09 23:25:00,6782.75,6783.0,6776.25,6779.0,897
2026-03-09 23:30:00,6779.0,6779.5,6776.0,6776.0,714
2026-03-09 23:35:00,6775.75,6776.5,6772.25,6773.25,1172
2026-03-09 23:40:00,6773.5,6774.5,6768.0,6768.0,1774
2026-03-09 23:45:00,6768.25,6769.5,6764.5,6768.0,2224
2026-03-09 23:50:00,6768.0,6774.5,6767.0,6774.0,1368
2026-03-09 23:55:00,6774.0,6775.0,6771.25,6772.5,585
2026-03-10 00:00:00,6772.75,6773.0,6768.5,6769.5,666
2026-03-10 00:05:00,6769.5,6773.0,6767.75,6770.0,603
2026-03-10 00:10:00,6770.25,6774.25,6770.0,6773.25,715
2026-03-10 00:15:00,6773.25,6777.0,6771.75,6776.5,538
2026-03-10 00:20:00,6776.75,6777.25,6775.0,6775.25,476
2026-03-10 00:25:00,6775.25,6776.75,6772.5,6773.5,618
2026-03-10 00:30:00,6773.5,6776.5,6772.0,6775.0,451
2026-03-10 00:35:00,6775.0,6779.25,6773.5,6779.25,523
2026-03-10 00:40:00,6779.25,6780.0,6777.0,6777.5,452
2026-03-10 00:45:00,6777.25,6779.0,6776.75,6778.25,384
2026-03-10 00:50:00,6778.25,6778.25,6772.75,6773.75,507
2026-03-10 00:55:00,6774.0,6779.0,6773.25,6777.5,648
2026-03-10 01:00:00,6777.5,6787.75,6777.25,6786.75,1439
2026-03-10 01:05:00,6786.5,6789.25,6784.25,6787.25,710
2026-03-10 01:10:00,6787.25,6789.25,6785.75,6785.75,591
2026-03-10 01:15:00,6786.25,6787.75,6783.25,6785.0,450
2026-03-10 01:20:00,6785.25,6787.0,6781.75,6782.0,604
2026-03-10 01:25:00,6782.25,6785.5,6781.5,6785.25,525
2026-03-10 01:30:00,6785.25,6788.75,6782.25,6788.25,1233
2026-03-10 01:35:00,6788.0,6788.25,6784.25,6786.75,420
2026-03-10 01:40:00,6786.5,6787.0,6784.75,6786.5,447
2026-03-10 01:45:00,6786.5,6789.25,6785.0,6788.5,469
2026-03-10 01:50:00,6788.5,6791.0,6788.0,6788.75,622
2026-03-10 01:55:00,6788.5,6790.75,6788.5,6789.75,376
2026-03-10 02:00:00,6790.0,6791.75,6789.0,6791.5,759
2026-03-10 02:05:00,6791.5,6791.75,6788.5,6790.0,640
2026-03-10 02:10:00,6790.0,6791.25,6788.5,6790.75,471
2026-03-10 02:15:00,6790.5,6791.25,6787.0,6787.5,688
2026-03-10 02:20:00,6787.75,6788.25,6786.25,6788.0,375
2026-03-10 02:25:00,6788.0,6791.5,6787.0,6791.5,823
2026-03-10 02:30:00,6791.5,6795.5,6791.25,6793.75,1691
2026-03-10 02:35:00,6793.75,6794.75,6791.25,6792.25,857
2026-03-10 02:40:00,6792.25,6792.5,6789.75,6790.25,923
2026-03-10 02:45:00,6790.25,6791.5,6788.25,6790.5,786
2026-03-10 02:50:00,6790.5,6791.75,6787.25,6788.75,1474
2026-03-10 02:55:00,6789.0,6791.0,6788.25,6790.25,520
2026-03-10 03:00:00,6790.0,6797.5,6786.5,6797.0,1769
2026-03-10 03:05:00,6797.25,6805.25,6797.25,6802.25,2965
2026-03-10 03:10:00,6802.25,6803.0,6796.75,6798.5,1362
2026-03-10 03:15:00,6798.5,6802.75,6797.75,6802.5,1243
2026-03-10 03:20:00,6802.75,6813.5,6802.0,6811.5,2816
2026-03-10 03:25:00,6811.75,6817.25,6811.75,6816.25,2705
2026-03-10 03:30:00,6816.0,6819.0,6810.75,6811.0,3253
2026-03-10 03:35:00,6811.25,6812.25,6807.0,6812.0,2147
2026-03-10 03:40:00,6812.0,6816.5,6809.5,6815.5,2398
2026-03-10 03:45:00,6815.5,6819.25,6814.5,6818.5,1672
2026-03-10 03:50:00,6818.25,6818.5,6812.75,6812.75,2482
2026-03-10 03:55:00,6812.75,6820.5,6812.5,6819.25,2306
2026-03-10 04:00:00,6819.5,6821.75,6815.75,6821.5,5309
2026-03-10 04:05:00,6821.25,6830.75,6818.75,6828.75,6132
2026-03-10 04:10:00,6828.5,6829.25,6822.0,6823.25,3718
2026-03-10 04:15:00,6823.25,6827.5,6820.0,6826.0,3152
2026-03-10 04:20:00,6826.0,6829.25,6823.5,6827.0,2584
2026-03-10 04:25:00,6827.0,6831.25,6824.0,6828.0,3345
2026-03-10 04:30:00,6828.0,6831.25,6825.25,6829.0,2900
2026-03-10 04:35:00,6829.0,6833.5,6828.0,6831.75,2679
2026-03-10 04:40:00,6831.75,6832.5,6829.75,6830.0,1966
2026-03-10 04:45:00,6830.0,6833.0,6829.5,6830.0,1839
2026-03-10 04:50:00,6829.75,6830.25,6821.5,6825.25,2858
2026-03-10 04:55:00,6825.5,6826.25,6818.25,6820.0,2537
2026-03-10 05:00:00,6820.25,6825.75,6818.5,6825.75,2389
2026-03-10 05:05:00,6825.75,6831.0,6825.0,6830.25,2288
2026-03-10 05:10:00,6830.25,6832.5,6827.25,6829.5,1964
2026-03-10 05:15:00,6829.75,6830.0,6825.75,6826.25,1824
2026-03-10 05:20:00,6826.0,6827.0,6823.0,6824.75,2094
2026-03-10 05:25:00,6825.0,6827.0,6823.0,6826.25,1806
2026-03-10 05:30:00,6826.25,6829.0,6824.5,6824.75,1593
2026-03-10 05:35:00,6824.5,6830.25,6823.75,6825.75,1979
2026-03-10 05:40:00,6825.5,6828.5,6824.5,6827.25,2019
2026-03-10 05:45:00,6827.0,6827.25,6821.0,6821.75,2437
2026-03-10 05:50:00,6822.0,6828.0,6821.25,6824.5,2180
2026-03-10 05:55:00,6824.75,6826.0,6819.5,6820.25,2625
2026-03-10 06:00:00,6820.25,6821.25,6816.0,6817.5,2478
2026-03-10 06:05:00,6817.75,6818.0,6811.0,6815.75,2733
2026-03-10 06:10:00,6815.75,6815.75,6811.5,6812.25,2207
2026-03-10 06:15:00,6812.0,6815.75,6807.75,6809.25,2521
2026-03-10 06:20:00,6809.25,6812.25,6807.5,6811.75,3270
2026-03-10 06:25:00,6811.75,6817.25,6811.75,6816.5,2019
2026-03-10 06:30:00,6816.5,6819.25,6812.0,6813.0,2147
2026-03-10 06:35:00,6812.5,6814.0,6802.75,6806.0,5839
2026-03-10 06:40:00,6806.25,6812.75,6805.5,6812.75,3114
2026-03-10 06:45:00,6812.25,6812.75,6807.5,6809.0,1996
2026-03-10 06:50:00,6809.25,6814.75,6808.0,6812.0,1773
2026-03-10 06:55:00,6812.0,6814.75,6809.75,6814.0,1248
2026-03-10 07:00:00,6814.0,6824.0,6808.0,6822.5,7122
2026-03-10 07:05:00,6822.75,6823.75,6806.75,6808.5,6557
2026-03-10 07:10:00,6808.5,6810.25,6801.25,6801.75,3757
2026-03-10 07:15:00,6801.75,6804.75,6798.5,6798.5,3353
2026-03-10 07:20:00,6799.0,6804.5,6798.0,6803.75,2686
2026-03-10 07:25:00,6804.0,6805.0,6799.5,6803.0,2165
2026-03-10 07:30:00,6803.0,6804.0,6796.25,6797.0,2616
2026-03-10 07:35:00,6797.0,6800.25,6794.75,6795.5,2189
2026-03-10 07:40:00,6795.5,6797.75,6790.0,6791.0,3473
2026-03-10 07:45:00,6791.0,6792.25,6787.0,6790.25,3728
2026-03-10 07:50:00,6790.25,6795.75,6790.25,6793.0,2874
2026-03-10 07:55:00,6793.0,6795.25,6787.5,6790.0,3910
2026-03-10 08:00:00,6790.0,6790.75,6780.0,6782.25,4845
2026-03-10 08:05:00,6782.0,6782.75,6772.5,6774.75,8700
2026-03-10 08:10:00,6774.75,6781.0,6772.5,6779.5,4305
2026-03-10 08:15:00,6779.5,6779.75,6775.0,6776.0,3041
2026-03-10 08:20:00,6776.0,6784.0,6776.0,6780.75,3770
2026-03-10 08:25:00,6780.5,6782.5,6775.25,6775.25,2682
2026-03-10 08:30:00,6775.5,6779.25,6768.75,6778.25,5856
2026-03-10 08:35:00,6778.5,6783.0,6777.75,6779.75,3552
2026-03-10 08:40:00,6779.75,6784.75,6779.0,6782.75,3097
2026-03-10 08:45:00,6782.75,6791.0,6782.25,6790.25,4118
2026-03-10 08:50:00,6790.25,6792.75,6786.75,6789.0,4063
2026-03-10 08:55:00,6789.25,6792.25,6783.5,6785.5,3347
2026-03-10 09:00:00,6785.75,6791.25,6785.75,6787.5,5533
2026-03-10 09:05:00,6787.75,6791.0,6786.25,6790.0,3630
2026-03-10 09:10:00,6790.0,6792.75,6786.0,6788.25,3571
2026-03-10 09:15:00,6788.25,6791.25,6787.0,6790.25,4006
2026-03-10 09:20:00,6790.25,6796.0,6789.0,6795.5,4511
2026-03-10 09:25:00,6795.5,6796.5,6792.0,6795.0,6804
2026-03-10 09:30:00,6795.0,6806.0,6789.25,6793.75,44754
2026-03-10 09:35:00,6793.5,6795.75,6785.25,6790.0,26132
2026-03-10 09:40:00,6790.25,6795.5,6775.5,6789.5,29928
2026-03-10 09:45:00,6789.5,6792.75,6780.25,6790.75,21537
2026-03-10 09:50:00,6790.75,6791.25,6780.25,6780.25,14300
2026-03-10 09:55:00,6780.5,6783.5,6772.0,6776.0,15425
2026-03-10 10:00:00,6775.5,6780.25,6766.75,6779.25,25758
2026-03-10 10:05:00,6779.0,6788.0,6765.0,6766.5,22058
2026-03-10 10:10:00,6766.5,6774.5,6765.75,6772.75,14859
2026-03-10 10:15:00,6772.75,6782.0,6765.5,6780.25,20158
2026-03-10 10:20:00,6780.0,6792.25,6779.0,6789.25,17557
2026-03-10 10:25:00,6789.25,6798.75,6789.25,6794.0,17548
2026-03-10 10:30:00,6794.0,6809.5,6793.75,6807.5,20746
2026-03-10 10:35:00,6807.25,6813.5,6803.75,6813.5,19597
2026-03-10 10:40:00,6813.5,6820.5,6810.75,6818.0,21105
2026-03-10 10:45:00,6818.25,6821.75,6813.25,6821.75,19229
2026-03-10 10:50:00,6821.75,6826.25,6820.5,6825.5,15538
2026-03-10 10:55:00,6825.75,6829.75,6824.75,6829.25,16149
2026-03-10 11:00:00,6829.25,6835.0,6828.0,6832.0,22565
2026-03-10 11:05:00,6832.0,6832.5,6822.5,6824.0,19133
2026-03-10 11:10:00,6824.0,6826.0,6820.25,6822.0,15298
2026-03-10 11:15:00,6822.0,6833.25,6821.75,6832.25,13956
2026-03-10 11:20:00,6832.25,6834.0,6828.0,6829.5,12975
2026-03-10 11:25:00,6829.75,6830.75,6827.0,6829.25,11349
2026-03-10 11:30:00,6829.0,6830.0,6822.25,6823.5,11491
2026-03-10 11:35:00,6823.5,6828.75,6823.25,6828.25,9571
2026-03-10 11:40:00,6828.5,6837.5,6825.5,6833.0,18009
2026-03-10 11:45:00,6833.0,6834.25,6826.25,6830.25,13519
2026-03-10 11:50:00,6830.25,6835.25,6826.75,6827.5,10680
2026-03-10 11:55:00,6827.5,6832.75,6826.5,6831.5,10119
2026-03-10 12:00:00,6831.75,6831.75,6821.75,6823.5,11150
2026-03-10 12:05:00,6823.5,6823.5,6814.5,6818.25,15135
2026-03-10 12:10:00,6818.5,6826.5,6817.25,6822.75,14529
2026-03-10 12:15:00,6822.75,6830.5,6820.5,6827.75,10990
2026-03-10 12:20:00,6827.75,6828.0,6820.75,6825.0,12533
2026-03-10 12:25:00,6824.75,6832.25,6822.0,6824.0,13845
2026-03-10 12:30:00,6824.0,6832.0,6824.0,6832.0,14194
2026-03-10 12:35:00,6831.75,6834.75,6830.5,6834.0,9905
2026-03-10 12:40:00,6833.75,6834.25,6830.25,6833.5,7548
2026-03-10 12:45:00,6833.5,6833.75,6824.0,6826.5,10908
2026-03-10 12:50:00,6826.75,6836.25,6825.25,6834.5,11376
2026-03-10 12:55:00,6834.5,6835.5,6831.25,6832.5,8003
2026-03-10 13:00:00,6832.5,6839.25,6830.5,6836.75,12246
2026-03-10 13:05:00,6836.75,6841.75,6836.0,6838.5,15377
2026-03-10 13:10:00,6838.5,6841.75,6833.75,6836.25,14242
2026-03-10 13:15:00,6836.25,6845.5,6835.5,6844.75,16576
2026-03-10 13:20:00,6844.75,6846.5,6841.25,6845.0,15668
2026-03-10 13:25:00,6844.75,6852.0,6843.75,6851.0,17034
2026-03-10 13:30:00,6850.75,6850.75,6837.75,6838.25,20217
2026-03-10 13:35:00,6838.5,6839.75,6824.5,6831.25,29098
2026-03-10 13:40:00,6831.0,6835.75,6827.75,6830.75,17598
2026-03-10 13:45:00,6830.75,6842.75,6829.5,6838.75,15332
2026-03-10 13:50:00,6838.5,6843.75,6838.0,6841.75,11401
2026-03-10 13:55:00,6841.75,6842.0,6836.0,6838.5,10147
2026-03-10 14:00:00,6838.25,6840.0,6835.25,6838.5,10358
2026-03-10 14:05:00,6838.75,6839.0,6830.75,6832.25,9821
2026-03-10 14:10:00,6832.5,6838.25,6803.5,6804.0,36483
2026-03-10 14:15:00,6804.0,6815.75,6794.25,6798.0,54903
2026-03-10 14:20:00,6798.0,6808.25,6791.0,6801.75,34171
2026-03-10 14:25:00,6801.75,6819.5,6801.5,6811.0,29688
2026-03-10 14:30:00,6811.0,6822.0,6807.0,6815.0,19693
2026-03-10 14:35:00,6814.75,6818.75,6801.25,6807.5,23118
2026-03-10 14:40:00,6807.25,6812.25,6801.75,6805.0,13621
2026-03-10 14:45:00,6805.0,6811.75,6803.0,6807.0,12481
2026-03-10 14:50:00,6807.25,6815.75,6802.0,6806.5,12027
2026-03-10 14:55:00,6806.5,6809.25,6801.25,6802.5,9077
2026-03-10 15:00:00,6802.75,6807.75,6800.25,6802.5,11695
2026-03-10 15:05:00,6802.5,6807.25,6798.0,6804.75,10616
2026-03-10 15:10:00,6804.5,6808.25,6799.0,6807.0,8501
2026-03-10 15:15:00,6807.25,6813.0,6804.75,6810.75,10582
2026-03-10 15:20:00,6810.75,6811.75,6796.25,6804.0,20678
2026-03-10 15:25:00,6804.0,6804.0,6791.5,6791.5,16995
2026-03-10 15:30:00,6791.75,6793.75,6785.5,6788.0,19102
2026-03-10 15:35:00,6788.0,6794.0,6783.5,6792.5,17487
2026-03-10 15:40:00,6792.25,6800.75,6785.75,6792.0,26486
2026-03-10 15:45:00,6792.0,6795.5,6782.0,6785.25,13727
2026-03-10 15:50:00,6785.25,6787.75,6780.0,6785.0,22120
2026-03-10 15:55:00,6785.0,6789.25,6779.75,6788.0,63618
2026-03-10 16:00:00,6788.0,6792.0,6786.75,6789.0,17734
2026-03-10 16:05:00,6789.0,6796.25,6789.0,6794.0,7462
2026-03-10 16:10:00,6793.75,6801.25,6792.25,6799.75,7424
2026-03-10 16:15:00,6800.0,6800.0,6794.0,6796.75,3476
2026-03-10 16:20:00,6797.0,6800.0,6796.75,6799.25,2056
2026-03-10 16:25:00,6799.0,6799.5,6797.0,6797.5,1202
2026-03-10 16:30:00,6797.5,6799.25,6796.75,6797.25,1143
2026-03-10 16:35:00,6797.75,6799.0,6795.5,6796.5,1828
2026-03-10 16:40:00,6796.25,6797.75,6795.0,6796.75,1768
2026-03-10 16:45:00,6797.0,6798.75,6796.0,6797.5,1390
2026-03-10 16:50:00,6797.5,6798.25,6795.0,6797.0,1331
2026-03-10 16:55:00,6797.0,6798.0,6795.75,6797.25,2076
2026-03-10 18:00:00,6796.75,6797.25,6788.75,6792.5,2120
2026-03-10 18:05:00,6792.75,6793.0,6788.5,6789.75,747
2026-03-10 18:10:00,6790.0,6796.5,6788.75,6795.5,859
2026-03-10 18:15:00,6795.5,6796.75,6790.5,6791.25,591
2026-03-10 18:20:00,6791.5,6794.25,6790.75,6793.25,665
2026-03-10 18:25:00,6793.25,6793.25,6786.5,6786.5,807
2026-03-10 18:30:00,6787.0,6788.75,6786.0,6786.5,553
2026-03-10 18:35:00,6786.75,6787.0,6783.25,6784.0,689
2026-03-10 18:40:00,6784.0,6785.25,6782.5,6783.75,528
2026-03-10 18:45:00,6783.5,6785.0,6783.0,6783.75,287
2026-03-10 18:50:00,6784.0,6786.5,6784.0,6785.0,272
2026-03-10 18:55:00,6785.0,6787.25,6784.0,6787.0,342
2026-03-10 19:00:00,6787.25,6788.0,6786.0,6786.5,396
2026-03-10 19:05:00,6786.5,6788.25,6786.0,6788.25,357
2026-03-10 19:10:00,6788.25,6791.5,6787.25,6790.75,677
2026-03-10 19:15:00,6790.75,6792.5,6789.75,6791.0,414
2026-03-10 19:20:00,6791.25,6792.5,6791.25,6791.5,235
